tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,A80yrFWGqTaxnwqvQKNm33fLcKe1DrAi7wgt0r3du2CB,WildTurtle,23,23,12,False,False,True,False,iDpJWn0B9_kypfQncjhf7vKaoFianN-Y10hHofM9mRovBPq68nVUu8g61_X8QrVU1LlHCEh69esp2g,na1
MASTER,I,PiyWbzcYr-dDvtitjD9OPvOcgL5qjeGUb4yOXN4tMTFZRe-okZuArZlADg,ydkm,147,34,16,False,False,True,False,gD0B316PX7JzIJpjQ6qiNMpogAIX6wHZnMRYmWUKHYf7POk5xLGJYKrObJlYHDaprVWxFXPtgFM1hA,na1
MASTER,I,S5yADjWAoWSDidKAfQIkxZzGrDYgLXGG2m-TyEPsZaJBDvg,Fokko the Furry,40,32,19,False,False,True,True,R7SYsImn5o7ICqNsapfATCcOJPkiLHPr5vGgpb3_EpqEdOTW1SWkW-_hCKOZTT6ZIcNuIy48pnu59w,na1
MASTER,I,t6g3qa9BNkGVl0YGrXWBMdwew4C5ueqo5Owcn1KPvBP_OvA,Rascal500,0,34,24,False,False,True,False,934F1qRHwNuwMTkM3rHYSj1rhRfCoUIpHZYNr04EN1GJd1ZoXSFOQmqnBCfI3hhMfxIM92Eh__40aQ,na1
MASTER,I,ytOAH6Vog2nb6c3hM1w8f70Abb7He7qB8F-kD1HvVxztjD0,Destiny2007,41,26,12,False,False,True,True,LrV9zuAEAvEM7uLYaxocnKDmr20ejpWzF5jtcOFCDEMEOH4FLRCo3_BpkhJwr1tAXl2HxSPtqBoSNg,na1
MASTER,I,4ynLs3LL7-ux1y0jzbSnPL9JPY2qzy3CvtQUh-yqjp-nF8s,ªºˉˇˆˉºªˆˉ,18,40,31,False,False,True,True,x-NaFnl32Et7XLnTQ3pXUSN9t5WkoEvbC06ZqljXhcIBVNotXheM-0TK9X5o1XocpkPneb_QcYMrdg,na1
CHALLENGER,I,m5VUMltB9BfHbOCvgLT_9xRmBbaY9KXC0watpHl-8UmP09s,Lathyrus,675,72,50,False,False,True,True,DAJvvti1TmtNom__sNwvxHo6o3fzgxAebiSCb0LDUyNh4DzvRNQgjkIzwDkUIA_cwawGSqBu7dIUpg,euw1
CHALLENGER,I,btPRI8ML_mAzDd3cKg1W-gY1Jjp7KDY-p4U3yNGRIgo-WPk_,cadianNN,509,47,23,False,False,True,True,zIY37Lr6JO1zg_zz0fJAIiQZ3RSWr2_TY_R8bW6iqnPSba8kdx1IgYjqfT4Zl5L6B3Lfd_-R62H9lQ,euw1
CHALLENGER,I,FrfnE2j5yaUuB32UgOXtwiQ_s-maqamD-zgM66rwZixk20k,Sinerias,523,75,47,False,False,True,True,joe6tM5c1PAdWiwPS5GKl-XJAZTM1eO2ZFb_4rJwxaigxhsVe1ukII0jQ4_ZvF312u3CV80aEuvm3w,euw1
CHALLENGER,I,XJaRpDhMdwIJeJ9MIH4LGn_LtGsbvpVJjq5g-0BBJ-97Zei_,q t u hgd v,608,56,30,False,False,True,False,OIBmFjq6bbdkIGwiedDyLjiwY4FaoUJJWI8bUaryTZ3XkbR3tzRkXYkXqiWeaL3eQz7LYX2g2w68tg,euw1
CHALLENGER,I,UCQ2nW28gqKilTHytx7_t21WuzwvT0zrXpEFe92LKtyRn6HB,Qnoxs,698,76,56,False,False,True,False,C4fDSPqmg60I4x-JXT-88Sm1da7j1hWC0sWHjkZSZ0etWtE-nEZyVer2QowBrxm_rx_umRdx0Rg89g,euw1
CHALLENGER,I,N02tNxo2HKut_DZvA_qiuu_-OmT2qccbqpl9AJchhFxPeZhG,Annie IRL,606,79,63,False,False,True,False,ksHUcNUw22SI_d26BrBEbYgS894wBumsfBHBdhqf_m5FSFkEoCBEVK3WOd1aQpFaDTbCFmTL1YLDrQ,euw1
CHALLENGER,I,sB_Sd7Xomme6krivuRu-Q179CS_k4q949I1Dll4VPfRHKgg,VΣTHΣΘ,803,72,35,False,False,True,False,hP2tnaS31CkUwDDwKbJL3Mnw4KoSbCij8GfJouondDO134LhfIhZAhDGtB1s-NaN9CufPHmvz7-NvA,euw1
GRANDMASTER,I,3x0pN5knoIuh3KAniytlY8yAnRae67zViG9tz7ApfTHcqHs,VinZei,210,44,24,False,False,True,True,3hXxPaQXbSb7jVZI7tqiiiEW-tMVcBrKr7v8eBzpxEZ8Hzwqiyb5qKDzRwDtOTjVbPLHysYU0L6ihg,euw1
GRANDMASTER,I,RKfbM3VLXRQuj92rNZhRtX-1wdFqC_d28sExzeOvTcIgl4xQCTwUkopeKw,BasketSeille8,334,46,30,False,False,True,False,TaBqvB1XeAxLxNsd8Duxx1xBEMx0ghHzujl5C20fsKATMKReq0KLhmiMkitfYpWJKN3lQ_2NwdNHPQ,euw1
GRANDMASTER,I,3NhmeoOoza4r4RXP2MkomTbLg0s85M3CVtJEfIvR4YGEGxQ,I WANT BE COACH,244,39,17,False,False,True,False,2QOmOo2P9dR_HfVx46oaqXFl1wxRfB0va4gnjHGSl9CGRgLBCQHQZYoTbgwv1itMX7ms343qpJouYQ,euw1
GRANDMASTER,I,JizeMjNvyLdnORilER-wxq-jB2X9iR_2qlwYRh3jX-ITD9rkParmedj2OA,XyIIow,305,69,51,False,False,True,False,xTF2Pi_9g-BAmL5zW8N6qgugZrGCaCfjubtWDDP-K6yU6tKeUnlMXkx0qH-ZjnIfcQ5c8wAACpvnkA,euw1
GRANDMASTER,I,t9fu5uJ3v09eAN1WlLXQXDJ2sAGKgjUGLlxZx-n6K7DgUkS3,wo hen ta,220,54,43,False,False,True,False,44Df_ONEIqCUJjdAOp81QYduIqGWRvOgkMzGmd4ZoKsfV5SCeyshLGXLQIjElT1ckmtzLyMRuUbMfQ,euw1
GRANDMASTER,I,ibeilKN8uDzs6XT6JaZzeossL9HWHR9Dkeq5t6pDi6O_bINZ,vXin PaoPaoPW,469,51,14,False,False,True,False,zNUT6SgPZbnHwKyX-mGslODWXYySHtSq6R3keXUrgRQIvavLF2XJ6_tjPz67tYvlBcuHcF_07YXoXg,euw1
GRANDMASTER,I,1socpWwCXM7rEgWWnS4Hu-byHPa8yoSOy1DLX_Md_OlJsn4,SlNGED,206,56,44,False,False,True,False,A_cWrxB1EeLLhGq_cLJ0acOzmbToctP56KW-lYZ_LsbG0h3vWn4TZadWKs6afP-pDtt6mB3gK_pDtQ,euw1
GRANDMASTER,I,64ZXAEbyk8eblxEI1jK9VwIzOeWmZ4EVESK8Tx0SIc7h_DM,Shizyphus,416,67,46,False,False,True,False,6QczFw9IhZQm1ETQxg7jZWLMtzgpm5tCQLb8pd2_axWmI68Jo531gbURQ9WIhVMh_vlpvaAu6a3xag,euw1
GRANDMASTER,I,YbYnh3CPXflqBHPlEs1YA61RbJQpi6wkiVW5q8RQKz-iVqZ5lj5J19fXgw,ELLHNIKO ADC,338,55,30,False,False,True,False,pRPdHziuC5v9ksNt1QUnCX2Q0zZBrsWzNWn_nqt3xNBUxn_czpdCwivUsnz84jnIx2gAH57l577j7g,euw1
GRANDMASTER,I,VohdZArzzKfdm2l-6RE-IYDfFX9FeUap-NFreho2mRn0hKXSiFPHSphl3Q,Magic,403,69,43,False,False,True,False,mbjJpeH69-RsoJkJrx5pDDzTkHQa-2I_n5-PKlxfkVFnPECz6LgCrEDsjR3_vzHAu-vL2L6mf4aOTg,euw1
GRANDMASTER,I,bEAYxNGl_iz3hofkTbWbuTIhcndGydagghGQGEXsc0dEOcE,avarice61,261,36,19,False,False,True,True,SsFwd9MGsEM-3tVEErmYrpv5pVjjOx4VPKL6KbYCqoju7R6zUkyzecAof78guCLguOtpVe9fJeTBYA,euw1
GRANDMASTER,I,cNcWMS6bV0HqXIn0s38j-nDLFGdgsuHIQfJMNPJXJyII8fSlxprbJGvIWw,TWITTER OPAT04XD,281,42,31,False,False,True,False,wHOPflNraptrb8FAx6AR97L8nira0Xxejk3yKZlo8idJUHQdg_nvRQLOO1RGTfU7Fj-ZguLMbMoljw,euw1
GRANDMASTER,I,AyGA9uP5vSKyaEIsGumOhMtGOqT--mna_lNm373D5bwPFeNI,kasadei,204,42,20,False,False,True,True,xH0ZQS0S8wAQo5YWtmBlTpQ3EOh6n1IOywMjzH3ACz9atqAi8wFtXyClONMW09b2-7IFSAU4jOiieg,euw1
GRANDMASTER,I,jDALY5jmn8E5AebZkjRiUZENF_aow0XVUFHbJ4CuxLaVCtJ1,TeaBagurin,215,64,43,False,False,True,False,vSZnhn9TTi0mvlrbTfnqV6aw8xSgi5KR2shz3fJ2jbE8D2S2W4vHSYy6Rfr-7uYSuSrIuHN92ga_Ig,euw1
GRANDMASTER,I,VNocMe3GTBXzYC5bUWNDB3xPKQey8sDhrxY_m2HrYb-zKeHX,befreesh,197,39,18,False,False,True,False,o1kd7hEyWUyqukpTUuFQZl3llCDb0WH9AzMBbMBMCMDyzQUxlaTKxWRylrytlXS-pZJSoSqDZZ1LlQ,euw1
GRANDMASTER,I,P5gye9v6Gm8fKiT719tQQqZ0hDRsyIqgfIELnBDxf-xh3O8,agrsv,267,52,26,False,False,True,False,v_moALR3JZ5OoTAJspTqrKpg-SYEkGlr_e1LNrhcRTItf6eX_NV3GvoOvcwr48I57PRmLLtnTCF9Lg,euw1
GRANDMASTER,I,3AWNYDz7oyHpQq__-Uemv01FkKLwDg2FPUia-Wh6BJG1,Loose Ends999,215,54,42,False,False,True,True,20snkHrKc2yqIqOHNNeL2At4gsu_6uyH9j3IGAhs_EyiFEjLsZIrPeE_Y70seiiL1xFz46IKlchLLA,euw1
GRANDMASTER,I,7ubuAqPYC6VTseT-uaxSMSbQq0xgXy2iCiJ7JLj49nWsd1VeKtg0kFsB9Q,SPOLFCEI,282,38,26,False,False,True,True,-wZWYsUv44sRMtQESMBQUIKca64SUgh2KsOT45SWdnP59KIuR8eqGJVaDRC7GU8_ADAKp8fgYmbKQg,euw1
GRANDMASTER,I,VGTb8ldR968KLQZa1ZNwz8eAG363-0zuUnookzFOSgcGeNc,ColdShowerAbuser,222,52,35,False,False,True,False,nDH4l0Az2rSojcOi4Vza-DrhUEOiq68aquQVCY7GNgtgSkk-p3ZFQKoTl4OXY0lCCP4BITVNzvrsEA,euw1
GRANDMASTER,I,pjBaqPwzGuxzPf6pd5forPY2-tNPdHxVqxjzH2fLX4XMHnc,G2 Jorah Mormont,203,24,7,False,False,True,False,jHNDKapmL5yTUBxMI4bNi7RNHEovUpjhvgtxLGfCqced8clgZ4hEf9FbgY8lNi1GkyJAj5Mdnx97jQ,euw1
GRANDMASTER,I,_N6gejhx4tZ0-x9wbLHNKYtNJpgJbg9SmatNkpuPlyJ4XZmq30RGQaP3Xw,sagolasın,211,56,35,False,False,True,True,ROpRQ6nndwDPP246f2vYvPAbW6DiXmZs0mZCT1jrr4kqNVe1QCRdRLvduRbHee-PWi3JDcqcDsP0_A,euw1
GRANDMASTER,I,lIc6lk0p-FSStWmwLsPYHO964V5zE_B7gpfLQV6_KCSyf7Q,dridro,315,46,30,False,False,True,False,uZEjuFAlH60inHwRChYaJezSVN6-XzANfp4YP07PdJtLjpxjrH_Du2IbxASVak_P5d6lZuyupoym-w,euw1
GRANDMASTER,I,Ex7HFvZwbASpR8eGGMdmGtTH1hJQZjzcwXVweS6E3R-_OTBqBL_GuybcIQ,LPL DNA TEST ACC,302,58,41,False,False,True,False,eV1nlOU8g2Oz1oLL_jnbWFBJ62ndNuFYbBSUgjl2MFRAwQnErqn4b4RCAiRHwXX0ppl7e9bku_V6DQ,euw1
GRANDMASTER,I,4c-lP9_FQ5Q0exK6p8V08IwBdcH73UVwvWCtREyqWifuCqQ,Sang Hyeon,225,44,29,False,False,True,True,1-BVKItbd3xYfXobox8KyzLlFsbgXPhpPklHZoaZkvrCB45onO21HYydUTtMxcG8w3leL59ch6rVwA,euw1
GRANDMASTER,I,54tNFfUecdoVFy9sU6vKCvG0E8kvl6UdcxRI1DwyB-xz7pk,Playboi Cartii,219,72,38,False,False,True,True,g_241YjTrr-Zbh0Aw-qCE7RC7jIJDl6FS6hFCfk_1N_fczbsEpOsIiHTo8yp5mDB_FHTYZ2RRsMbdA,euw1
GRANDMASTER,I,AM68UvBkMXlgYLCljaeoZBbFIrvUVwBS2x65SEMRwD0L265QnIFvfSsPgA,BackroomsVisitor,217,40,34,False,False,True,False,ve0Y3-dkdixiXLXKpNQnAOCmkL7CIUAVE4HnfkyZkTHH-LNZN7eDLqALeEMD0Xj445LwD4B8I6bYnw,euw1
GRANDMASTER,I,gSxGGR8wf5K_g2gE3SwMwDSZI9A02kpTJ25plKBWZoARiW4,the voıces,368,44,23,False,False,True,False,6RzUw8_aNBn8DqlSsjZdV54F3D2FrxxlfMZCRBkWU3vZ1iywEejmGDT6nbwni70-X9EvChXqLUT3nQ,euw1
GRANDMASTER,I,W1Ct20E2xRbZvqvtqlMeUKFtWgbE6-xt_3Y8Ug7tFCmf6D_6,Fade 7,295,56,43,False,False,True,False,PuHG1IN9qkhUIMknitdduEIV76fmawpE6pmX5ATXH8Y4X3LlOYT_oH5aiwCwkiwKHayP-3eTGelYJA,euw1
GRANDMASTER,I,FwrnGIt5r7ajcb1OcFK7furru_KRd6t_LdS7zEkx8FDwTNWwkMgRl654AA,Fuduxyol,211,45,30,False,False,True,True,nuwgSpeuozQWDFX_OC57UepXH_NHyZfxSC1Ci0TXJ9zZGH-I09XmdS1lEAg6BSr7M0CVhCjLUjll8A,euw1
GRANDMASTER,I,nylONXve4J68gSgGP2pyAnliM4QP8TuXHW2kSYHieCwKGmF1,SeRiN1,275,44,26,False,False,True,False,qR6coWRfzJbom754iMCb5ywMcniy73SLseOodx9TxZ9ct-H9XFTKcyoWVZzllqv4DPw0L-4rtiJ1XQ,euw1
GRANDMASTER,I,coH2lTN4QvF5d8y21aH6-l_kmzcFY6Wg3W0EHNAOlsmjQX8a,Madara mid,243,55,29,False,False,True,True,EyFHYHTPL6NMB1gva3reENUIpl1wtbO0Q0P_o52GGdzlTYfCLK33pkBTbPlGsHlkHnwrnJKkrEMmBQ,euw1
GRANDMASTER,I,hI-5K9YbpIm32Wrvmh77HOY7pCpnYHsBhOB2Jg2v9yhryHwt,Merlhin,225,62,51,False,False,True,False,VcCgTejCiHnO6_XDrrDmefqfi5UjYQtSioufaTtFqW7Y0_UCOShsVYEEj9-B7EyQsOo1D3_SkMqmBQ,euw1
GRANDMASTER,I,Mw2rRV12xQnrL_YLlsksLNSTK5zQKUMAyTWhOcE11a-FsCnU,Van Nelle,216,44,25,False,False,True,True,YhmS_cjlfjbyNbQnTe1wPJC0Ou7-ZC802AslEQJgkU3HcvigoHrob8HGCPAy-QfS0fhsphSybdBpew,euw1
GRANDMASTER,I,qImLdT1lV4UR1xCRaj0-5YzG-uRU4EfTIBKZcMlBVFG0aSBX,boba dopa,254,45,29,False,False,True,False,G6jTu2OXk8Lz5wL7OgrF-oopvJrw6blsiQTE7HLwlm6SSd1sW5ztaNM7uqMhFnkgzJi7hrgjmnGzRw,euw1
GRANDMASTER,I,pglpP7jJelb24FqUC8_WtpdZIG4GGdP6QOb8vOITLyxbeV6FIMgMASy58A,,345,75,24,False,False,True,False,b1K20_UiwVFo5qmxIkpw7gXLBr_ACXztjAfwLlKMwnbEA42pfkuDta_I9SkRzLL6w6IQO5o9y5UIXA,euw1
GRANDMASTER,I,Kg-7YFyTkb3wM7O3ZbaxDOuqAqbOAx7z87qE6pBVNDtoS7Y,Gilius1,383,55,33,False,False,True,True,D6rzlY4jqVz4yCGJWpZvgczLbNtSIBvZReG8qeA3_-VjaUCooBGhx-wQ7YSpsOyO0T0fIx9rY3O1tA,euw1
GRANDMASTER,I,8-lIHnfXMT4YdBHWIP43Ds3tPBu5_iygD-q6O4kXV4IAKurD96kyxLc_og,Fleshyy,353,39,19,False,False,True,False,XUOEzEjgx8K2f4ODveTbO97YNECejPJZlyt8bJ7uZz0WASto4ulv0DfeHRPfqOcT_zesuU_fzL9hUA,euw1
GRANDMASTER,I,l2W0ty9SZMekqu4NlllSANN_M_q0PZRExFvCMf4CmbWlW-A,BACA 2026,209,33,19,False,False,True,False,RVp3e9Z7yLT47Y57o5YoN5Tq5IpppvDV524el6sOo5M2tPHAkZ_Cf1G8g3VPIXjNJalbwVBkVOXFsg,euw1
GRANDMASTER,I,7p5i8hZqOwRnCJmHYhtYebdG5CuqPn8MzN9FDHLAYk05dcOV22lOJtLaJw,Ryu Min seok1,215,40,18,False,False,True,True,4Mqrf0magLqi34ixXx7PJiNWLMrYmFuYAsTBzuTO37bdNBmRwJMIx-VOLE5Ns6L8unIpTispgQaYtg,euw1
GRANDMASTER,I,Q6LvKDID3XPVcKPl5C5g5rslcFPGUjbsEdr4rZ9Wr4WQhpbVGG2KjnUnWw,GrompulusKevinº,331,55,38,False,False,True,False,k-ivB3g9R_5CBCBX6e2KG3_0VKuGcXCwbRqXNXhx5QzGIRzLRkgZnSPyKTOnbt8fEWp4SppahFhFKA,euw1
GRANDMASTER,I,pRm43voWY9WpBsYnGvxnElAMRRsfEaNCYt5dFYW_tWZU6gI,TakeSet sama,379,50,30,False,False,True,False,l8BoXe9Eh5_2R1_1oydtvdZ_SvfTIhY_3Rcq4WmJIJUzCx7lpGE2nUaVNTJ0VF39KBD6XwIBvCkltQ,euw1
GRANDMASTER,I,qnoOupRsE5m7iwjBkhfrVMEfIqxEuqZ9P6ihsxmS1522ItX5,Amenogozen,288,58,32,False,False,True,False,I2gXVFNuxKtmNXJlJn_XzkoU2xw5bZc4TYRjkNt4hKS9lXdTxG3Dvc7HSy_M5gW1ztRAA1EUyGsbvQ,euw1
GRANDMASTER,I,LrS7-OoxT-h86A1KVfAsYJeAw8-yjkmiRXr11d7FyN_70DmUUbK42Thq9Q,JUGK1NGXD,302,39,10,False,False,True,True,lXcoEGFUb0qRDxVIFM_VuygXV7Ujo8J6FK-w4_As4gfMzX1iHJd0jEB_u1MBdw_rr2RwyxV9CXpbyg,euw1
GRANDMASTER,I,4WqWD_z40xUyuI42Wvw8ocpQz_acUKHga2y1_GR3k0juRBA,Blade40,202,52,32,False,False,True,True,A2720Fw4qJFyuBij-r75WGYnJCFnydjAy7F0YhauDd1Vjkl6a8LBgBK8NnO5eF76nkdqwFNSvx6xZg,euw1
GRANDMASTER,I,ZWoghy4B6BH-T5dndsV6egKMjB_IFSZkyrEQd56TCApPVbM8vNKvk0KTqw,FittBobin,202,34,13,False,False,True,False,sJ82xg8bRArqUbXCY4oeVOB2xrzIzndeS_HA5CWbL4wNEzJEiB-aDuau3nvmyj9G9zvevZZjwXC4Kw,euw1
GRANDMASTER,I,vsqYfEb9KTHNlRdwGS6PHy4hOLQE8c8SZeLBQwYW4WO4blB7,LFT gros CACA,229,46,19,False,False,True,False,Itlrl14V5TqbIXPth9c03_--pkMy4_HlQK2yLn3e161dfk0vaF-eEjw7CZ-sQcokkRP0M2HqN-t6jQ,euw1
GRANDMASTER,I,yEit8GfqjK2iDO94StZ4tK210Io4Pk6oZu8HwB4FseaUb0Q,KRYSIA2,354,46,27,False,False,True,False,CwmHXB8dux6tMU3WcbhIrQj-vq13X_U-yAGSmXASZ_8Di1s1FrO2ro0hPEIXj5Rn_PngljEsfQDBDQ,euw1
GRANDMASTER,I,QUeOWf2PblS0-vuLJ628bDVIsOy5VfJ92rU8arEySPkYFk2rmzd1nuGABQ,Ljmonte11,221,65,46,False,False,True,False,BMKOkNNBxRjoYXD4kK8vtnz3hIA52DNYT1aT7bHo9s0r_9NeTT_HxiJeImUCZ1IRqv_mD5S_LzBziQ,euw1
GRANDMASTER,I,M7S1xlIdPDemcajBmMKUp9ITkB_9cKAYvYKvtTKpIsTzr4M,Thumbs Down,266,45,28,False,False,True,False,R10ue-rG79gapPs5ScVPBwUVMhWakunkdRdXSHSA0yLRPE89zTX2gJWyZwu6MhTae9iZrDLcWcWZEQ,euw1
GRANDMASTER,I,cWvOskyIAI0cqbGxzjZnVbSLGHvgK-75IbVXLbGCOzGRRAhmB7cSSWpBvg,Carryuz,232,65,50,False,False,True,False,2y6amb3CImcE0LQNgLaH41QZZGEMRprjHC4HZNIP3luX8mzHzBRUHb1D0S81EkViOkVJ6MmCLjXA2w,euw1
GRANDMASTER,I,HEHdCPMKOe30Kz0sgA7VWD9zKBlmKmfGz4BbF2sZORTM-XZ2,Nasser3,311,51,32,False,False,True,True,7C8Oy-lEAGPcnSO9_64aCfmLCGUxaEt4jYtyw7Lu60uHGN7kcKKYCgbmsZepm_SWJHT0DTKNl6X7jg,euw1
GRANDMASTER,I,GlotarBc3GjNTlxebaBDXNvnlm9Sqn4comaugO1HvuxUb9A,Izio,393,46,15,False,False,True,False,eClLfLrssst-JQWBb8Aij46YyfkJ0r1XlUqSrofjmFiovgzuSDQABqzSvnPxsdr32thcXR6aTenyMg,euw1
GRANDMASTER,I,K-pRhZHvE-Ku4dqnicL5jrERPYu4-2v9nv-Epq1--QgFIUGl,Fëihóng Zhï Jiàn,237,50,40,False,False,True,False,N0jZvDmXs35ZT-zBQLThxzlKFMvU3C_k_X2Z5o7MBySufJc4f5JZ6nBs2gg9BNuX4a1OqUBoL823mQ,euw1
GRANDMASTER,I,6wA_fimyHyHtlL5U2Wa2t7ziqUH4W-QE-XvtvhIE3ZSN88NUh0MJBpJFkg,Mashlsonw3f3,330,51,25,False,False,True,False,MT6eRROeBuzmSAYYLoAalJexna-M-S12RujJH_Kp9brjE6uRmsPhIUzGiNV-YSIwdc2evQNK2GeZyw,euw1
GRANDMASTER,I,h_mosSP8YBvU89RU5WGsEWe1DjMdiVd8sWUJ9ha0G2gYMqlA,Rhilech,311,65,54,False,False,True,False,Iom_XqCpRAr3CRrV3vXAgmZaB5DLorO0C5Wc_nn0AViLsz8W68-Y8Bfn1EUXVXVzava4CrIIZEMq1Q,euw1
GRANDMASTER,I,uQlYdfK9N04LuJDlA3DbIWQl5IQmOnKHuTbCUPVdf29iS1YQM6Wh9z4lOg,,217,65,30,False,False,True,False,EW1aTqoaJR-YhOIaOeF4aknZ6UcrC9YYaU0HTa7GJ31ykiJQgVHN6bDuyAow45uvNHxcfcwJT5Bivw,euw1
GRANDMASTER,I,bY0u_-jNiB9OPfH0z2b8R7J_OFMoD2_UMrt1Yd0w2veqQMvK,see you later eu,380,42,19,False,False,True,False,ailF9CB8N7ux8Vnm6gyq29a4q-fVLmT3f1VQPvLLHe38k-oXOAA_bGCu9XGVxXvIscChJQFjjyd7dw,euw1
GRANDMASTER,I,1GwgtOEJQcK9R04esZnSZJmMcHYboAUQCWQF6131NAHHEK8,Kamiloo,300,48,28,False,False,True,True,j23IBUrKM51DCzt5oo9C3Ei-VgEoWaWoBQUljic5Yj8e2U5ey63TkyPQ7061ZchHXLhBK73-aGfSGg,euw1
GRANDMASTER,I,ljGnxbqljS6MrzJBrFaQWLbw_rGXTvrcoYSFGnlcHKEGZvhA,3arbi ferhan,243,66,45,False,False,True,False,e1RI5J3PYc0UMYy-az1LKkt7i15pVQP-iM_vuu8GFFIaJIqfjBAW5U4xTrOmiKwDPKMynGp5vnvDdQ,euw1
GRANDMASTER,I,nD7jJivYhG0nqSc4KYY23FW3d1tUYAxG6vPUHizXckZ6ucv5DG1B8WtWgg,ShyCarry1,247,31,11,False,False,True,False,3l07JZBdjXJHd7dbqhdsLijwmFAh1Z2cwFOfd2KqOxnvdSEhLrBBDjES7NkiTiWnm9873TraHJaPZw,euw1
GRANDMASTER,I,PgTmxVpCwwMDKsKSaRQMyeh055kegQ4y4vqcTh3dCpMNNl0,SINMIVAK 2026,201,39,24,False,False,True,False,CSpyvpDfNHtf_04xHhRoLlcTeJSY0nguC3h8IjGQECUYo2-LRtIbTuk1bMxRAbcXUKmnHJRCJ9BplQ,euw1
GRANDMASTER,I,zlJAPRkX1b6fPpQi6PBkUI25EG-qQIlk-tDWSaFqnekj5mWQmquGYae2UQ,GLXVCBRNGR,192,67,60,False,False,True,False,ryUOr36wZwvhp_7oCFgmA6V2h3COIoAV7JvEqu4Zdr8ZjHKyfPt7wKQeEnFlNreoBwZCYtFt2uk6jA,euw1
GRANDMASTER,I,LSwSodGcjSEVNGH_uPV957UjPIFfN0JTyTKh2c2IOurzjyB89OaGfR1OGg,Faekomifae,219,42,19,False,False,True,True,oi9Caxs9YYvzUFFcHFD0sCK6irLsM6sVLQz_dbhwn5aL4NgP6ecpuAlbK5Omc73bzCandhr3Qvn9ZA,euw1
GRANDMASTER,I,mZpEWfgs1nZfFrSC3Gy8bWcR3pezzilDvzeP5tSuNLmd2rA,TwTv Odysseus131,237,39,23,False,False,True,True,BBRmqDz0_LcGF-fS3A1Z38vXBpEbzTg5I44g9bH2dvLr1_cJCU77CTLMZdv7kFK-iI8T9SEQ8Ia6rw,euw1
GRANDMASTER,I,kaxBZNaCvdex9pijASdqTKbj_R1OL1IvCWkpO6ttxrMHRi-u0bf3huyPsA,StrongRengo73,221,63,44,False,False,True,True,42TSiZnpwL09nOMthzYYiYhC1o7yhpwCE1yfE29Zi2cAoQ0NkeZ54ELGtqQqomnInAOzG-KfQLuLuA,euw1
GRANDMASTER,I,EzvLS7ARWNJDVjrr26GQoSY5Uc9-mdrfgepmCAskPJuY7kiHFASlmxzJ3A,99 Hope,212,31,10,False,False,True,True,WbvTBWCWWfM3H6hQjc1hb1E_XFsn75s2_LK_19Sn2SLahAdiCrRU7U3nwyZt-ojgsE6rLpNTEA-oNg,euw1
GRANDMASTER,I,2slZgQY3uy8TAk1br2mgeo3YX4B3zOdEHU3jFAia_lGnbksmqZP2dJVTYg,ZXORCPPTSD,410,62,23,False,False,True,False,vFToRr67j4VoFurVgRbSIT8igsT1Kt4zeEZBeLOeymO5AVXDTfAli9WsatIEoAsBU9tD22BSX3CoOw,euw1
GRANDMASTER,I,z22CSqVNEBe08sBBfKB8qEmbBJSw8Gl0vDl3p7rkRftk0PRJLCJoYdLn2A,,464,63,49,False,False,True,False,a1W5MZBq3Y5Ax3nngS64J5I-nzPp59hAOq53eDViU1fztvdcthrFKA9NZI8lJciYpVwWjamkgqiJBA,euw1
GRANDMASTER,I,1jrkU3j8Ve5LR0J-ZTR58nqWxqXAggGzqDFqD2-WwXgGIWNK3MKF1rWwZw,SUPdoss,281,40,20,False,False,True,False,IH1spQFgxI2Cc0vZ9mpgfnP4tCAn85216u3XmfpVfgLa1OlJ0apWUIS-NGK_Hvw2e64C-HfD1byRFw,euw1
GRANDMASTER,I,PkO9vokCa03Peb_-MbFX9zVJy17nA5a49FShL3revBToprj6,Thørs Snorresson,221,35,22,False,False,True,False,ZUiQ3NMn9lLyltrC0N8ZNaIaQ18EkkKNK7TE_1sHh2QUjRA3DgQxKwc8N6Y3_EbuvvbbpXTvDsIBxw,euw1
GRANDMASTER,I,WYPqed_Js5qIljZmqdRdxFYp9wlRQFAVg_HwjH3qSF5bN2Gz7JVBsRkS7A,handsome carl,346,74,54,False,False,True,False,mtbtUkSNPCI7Fc8Vpk9rNQfHhmXJDGvmlpJrjiRlMtlfPOoyymwGBIYjM0Jhb8g9EKA94zyvYQpN0g,euw1
GRANDMASTER,I,xHiPKr_70D_B1j4Tr86kQicWpREm5U7v9KLHBF-0GxpCTf4,ΗolyPhoenix,421,65,48,False,False,True,True,QnaCi8KJnKNn7twSI2kQLggjOUPj2sEE-hsNGmkvzmGDzSKDrtRhPMWRhKflHtU7KnL3z_wOWDMChg,euw1
GRANDMASTER,I,PlesGDw40-a4peWixqn8r9816gMPaFf3fGi3kVw_MF1JXmiHjfhdzKBJzQ,Hekat231,222,76,34,False,False,True,False,q6Km-LdKjhEnlsc_QOCaOqQ9W_YiVEEfpC6lP9EXWsRGzvKJcxp79eCu4A0nRjHlu-h0Rwh7Pd59Yg,euw1
