tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
GRANDMASTER,I,OeXuGmgoJ2t_bx8bBm4XCI5dlyU8L9HI7vQL3fnnf88Xp3M,Yue,253,39,24,False,False,True,False,9QozC42LeGX3Vrcq5nw93MZjDZUxkIJD47rTffJa57LfQkV22a9qIdA0SRyJJyf8Juc9yGHmArjlUg,na1
GRANDMASTER,I,V7UCeWC57_ub4UaLBo34VaHCHGrr1eyBTpfYBW-Zg6kw_vLQdyEIyPUtZQ,Hannah Targaryen,253,41,20,False,False,True,True,GXwnkZJGJpoJzmFh3J8zQOl4SRq23OSDYW4KCWW-bQTXNwucxFwFR85oGRRZuLSqePV64cMQVd0lgg,na1
GRANDMASTER,I,Z3wWKvW8PnlQVOOhb5xbAN9AL5eHDxvbXvq52YjnhmvX-hg,jamican banana,325,85,73,False,False,True,False,uD4_x3aybf6qe96mv27PNy3OO_PTJJHC0n2S76RqMCae-T_arzMKWK_agbOWmPWra3f7hdmRMXLiwQ,na1
GRANDMASTER,I,CqjU62sbkSPNU-z-QwfLi5fhm8XnzfRRPhHirEIqOvELJKX_,TL Honda CoreJJ,256,31,14,False,False,True,True,qMP7QSUEr0oP6cAqaOwNASEQBYTFxIQIxjEMKKHR4r9UcQ3NZ-DHRQ0Kmj6TkdKL-YpixdQoeYFiIw,na1
GRANDMASTER,I,f9APShxNKjK6IZM5MW7XNur1eGrTQlOJzFTSktViCGVKfwk,Neøø,231,66,60,False,False,True,False,zDyqbmuKe6ql_w36W4YjCCHxJdBCO5sB6Ej64Il9K-1TarQeqxlVnjuM8pazqOU_P5TPEdr_3C_XgQ,na1
GRANDMASTER,I,tLKZwJ0sMpx7quXEYZGaeNN6gPBVaxWTTci4vDNtyfGGiH4,Yoshi,281,40,23,False,False,True,False,WPFyCMpVyzF-6-a0SAnwXXMpgmK_N3HxMc6TeOuQeTTklDmhlaMYnSM4PUo8kiWjHoyMC8TkSYRW1w,na1
GRANDMASTER,I,Md_Va0-pbmCyjUdkQEhIFrbchAHXFI1oC1lNuoR-FjZTao4,Quantum,309,50,38,False,False,True,False,j5jJCrP3i6EkP9HT_M-tHYkyApfcZ-BnN52_B38lW8s70fNvPc4VeNwRA5OWs3arxB07Pyj5COwVgw,na1
MASTER,I,QGnveEf3--1LgohwqR4x7zH5JllIXRQZIzTKigdWgg3iMWcQozflVKPzZQ,ELECTRO HARPOON,0,33,22,False,False,True,False,YGWU0oQTbuB9JiU_Jt6c0-zoofTZz7C2u8wA9nw4YOXnywNAXIhLWvgb6SzD-ydItrxBAguxXsHADw,na1
MASTER,I,ilKrSAkKVtuzD59kHtvQEjuadgpMR9xNXBlTPuOwCxSnmAU,Bdeve1,10,43,30,False,False,True,False,NzofQC0Vd6dAKRrGRRyi8PUaKg3DRIPwaZfnywgl1AX5NcZ5QAkd3eWT03wqSOpR_qvPXJlcVACGxA,na1
MASTER,I,kOQpUwcdArH5S0H22hFNnE1b99_-0iZ3owByxtLNWxnvezE,NinjaSenpai,1,35,30,False,False,True,True,qri3FJ4px6cJQ0vzQ3nMpJrNyLJ8tOha0LnEgXGjWmG_RJih41JQej03KLdxDbi5TZ7fUR0WTNGZMw,na1
MASTER,I,zi52lFT5DMw7n30JTMwFwXvj6p4Ouu4-mkb0NpIf2jxGGIw,Dreameme,0,34,32,False,False,True,True,FmM-tgp9m1nEJZgc0jvDFqvW6HGDBmuy64RW4uTfXP4-6LFi2qb2WKEA6swUEePA8ghJLjAwJVRSLg,na1
MASTER,I,SygJB_qNeS8ghS64OIaOSZZtJr-kfalOXdXFx37RW55kH-Pp,omlettte,145,33,19,False,False,True,False,OfflPsrl1KFpA9fDp7o4HhuTr6vfAWAi6Jg_RiCKz7ZbWFCq_O5KQAToEWhf23AHzd_vK6Rr0g8-_A,na1
MASTER,I,WsaRB9BLgpekHbqoC90Ga9D8SNyqIMQMAOPXoD2EpFLnRkY,Navcan,36,35,24,False,False,True,False,hVae4nFAK_PTx6QS6HvKRUAuzhEhUyDWGaC8ON640fpK8WC5UeMx1qT9_Smn8REx436PL-oFijyUwQ,na1
MASTER,I,EQmJAvgn6eY6inYP7MqsISSkjR5yRDh6t9_tnyuuPFcdL1ZZ,Mai is mai type,166,40,24,False,False,True,False,Kwx2qODLujCF26s0O3d4AlDDPJ8LpmLoHkcfN3VJ8OxMA7cksolgB48Ocn_sW-e6IGrSSf8lIZrZ4Q,na1
MASTER,I,WyTmVhLlZOx9gqVyNM_xSk2TOsM2zdoPuD3LBPx9Ph3wuMA,Astuary King,20,42,32,False,False,True,True,jlFS7YmC_T1Yf8_5MSwwk95DXuKvu5zGu4jC0yOKE58-YiAaClff_jQBkTbUq6WOIHTQQtqWNQLo_g,na1
MASTER,I,o6iPiyyGIbdd3xT3ah6GfbNv0xnv0gd0Fx2g0bwiajnAzFw,WiIIkie,104,45,33,False,False,True,False,ZL9YT14hvmOkMNJMKJE3iRdvmLjvPg9JHE5A7WT0laLD8_RWueCDR7Ac18EjJjk7YBhF2l_F-ELjdg,na1
MASTER,I,bF_hxDVX12gXZZH1Sf6o5I5-FLF6HcCnWX_cTC-VMlq4MXg,Rather Be,31,31,25,False,False,True,False,KZc9c-tC4qkw6EadSOl29v2BRguGsEwa6oVkT2GlqFDQSwV2Huet3ihENngQbSWHQ76SM85oDU8ppg,na1
MASTER,I,ayJjiXzceEIaUzRNO87hg5bxG3ETjWmRzY7wV7tRvABT-5k,Messarizz,102,30,22,False,False,True,False,aURESo_M1VJcrikJyqVuLqfCoNNzdIFg0PQ9uvBIG8x0HaBlPWvdtWK0V0wPf8D9MwqixMwKTZVE6g,na1
MASTER,I,nH5QtbhRv_lW6yajXgV2Xuibgo8cIYvwKQUAZIABDZVc6xZWhJMXIt_ohA,Tricky6678,21,28,14,False,False,True,True,xSZeIJAp0SJzSxnT-kRNbftHaMF2JpA5GzlE9utgQXjqkC29uX2P-dUKfRYTB2znj5227eJ96CjH0w,na1
MASTER,I,d7f0pe9s7ElAg3gft1m0zl30AHBHiQVqpmCxEPQkXomjkWk,WHY PP HARD 808,96,41,30,False,False,True,True,nYbFPXXzjD8eIgDxtB2gEcZ0onG8GSOn6vzqrB13hGR64jSLYQvRUZUsIaua4GjeGHA-rQC7i2OFpg,na1
MASTER,I,85yMduSRGCW6bzgiYB9htB26TTIxLI25RF-W6tzyUwuIyWg,Allorim,1,22,16,False,False,True,True,H7qu2I6qouTIFbzTzt6ycQlaWQAhr26_flH3ladCDDjidxIPzQVEujYEyFMc-Tdc0Yvnlb7GlMxQHQ,na1
MASTER,I,ak9M7M-OvVvVsWFsVlopeHOyjDOIbPPIV6A0EfxmVXPw37g,PantsAreYouTube,203,51,33,False,False,True,True,9TTDOaR7IfHgMhuXU06UrN1GYD2mYY3rEwEJrA9oEsklOIlNlvB60ZzZqVFZJ-istWVirrl5-fQa6g,na1
MASTER,I,2jUvD0Its73UCRWim1gPf_MEL3jZXrF8-OjGS7Bc6jQW0GqvUE03znJB-A,6ft3 white male,60,61,52,False,False,True,False,tmX5FGAW8eC0hXmqZ8-4W2vmvpreMhRMmiR6kyQuNOrZ6m_gLQvL3rOz5c1OX-zTMHU-irlgBe-BXg,na1
MASTER,I,QYTfY_rfDCMw-fu4T9fpgrkzcJ4-GWSJWWcbvDhOrDfmcC8,MooMooMooCow,79,33,22,False,False,True,True,OmzhRY85dhYHxdkY3Jw8pmH5SA5Pa2pNUy66_CRK-creOy2Z2eMmQPBpTnsv6982OdW_3plfBbYZ8g,na1
MASTER,I,V28BcXlFx9CLYpWqsof2ckP1odBciZKED2xdZotgvzLwXGL-hsEcJYHqKg,Bigfacecat,121,48,41,False,False,True,False,khFTcne4mslnpgUwQwvkjZlSjm1MZOJR7IIlqLimY1cxUw7sHyJAvpWWG_b239c2-KN5iRVslrh1fQ,na1
MASTER,I,KSg4Ztn1SP5F6kHtlDukYZ8VSQ9eGzyf3N1uCjgdddSyTAKfF5oc_zm-OA,Gay on Sundays,1,19,6,False,False,True,True,PcqqqStEEpOKvP_psFAT5jqboZr9OlWMsrcnybNGT7RaCvoq0oLJ3NXxSzlSx9i_6da2gqzL0M1Dvw,na1
MASTER,I,ImAH5_VCMeMLMlyIXYW-sdZ-4lwvZ3REvw-3Vp88DTTytZ8,Komodo Frost,19,24,15,False,False,True,False,trXQ2yBVYbJ5GYJ3y1gFBTPEh2glY9TNqNot2vjmzdpsonqnTUgMmtlsgythCSAQx2kigxdYRel_PA,na1
MASTER,I,nPlaWmBcsjk9h3FdmeEQEYlXkX7nzIYenzctlpw28JRPoM8,Juice WrId,101,32,21,False,False,True,False,gVvtTfXkWeFNeyFnzJRCDq7c4sD_ZjzevdTsuCW3NXWYYZxtxGJfbQgxX8-6FGv6WmZGNs-nVxA0Vw,na1
MASTER,I,yJMZYjn09s2O-FY3mYvwq0IWja5Gvjnzd6-7cXP_byJzJi4,Somia,60,32,28,False,False,True,False,W8yVIyqZ6EoWYyHzdWQ8DNaP_u8RmBaOXp3kFOpJYOeJqjQhodxk8fTUWKnHHPIXyNgBdX88YulpKA,na1
MASTER,I,hRx1I5SMgPFj-fjR-HAA1AHGf5gC573UvIQdRl9tliVb_Gw,enryu imi,111,27,13,False,False,False,False,hzJrC5P4A5mVt5sCfZQUyJcwhgvyVHeBECINE920IKD3EZNHPb8f4NeLwtisM8IDPai554n87vHhBA,na1
MASTER,I,kt20qgDwqgVjZDhcV_h5WJo8_kd69TcBF_TNtCB-uESSCEA,100 Tenacity,68,23,10,False,False,True,False,D-1LOWNrnJt48njrNCIULyLhOt9Q_GbkJ5XM8QBmZxRaMEByRQisBtJVy0XYMFt72Te54WxhfH5hEA,na1
MASTER,I,0IprjTFa2U6ADh3pQeQ__Fm-xEwFcApFK2DhG8AZx8fIt0I,Markaloff,74,39,22,False,False,True,False,2dIchX4lEDy3wKY4hCuDZvvjoQ0VkDOiAP2pJl-pB_1SguNPknhT3W5Sdl7_izrwYtaYzdz-uxchNg,na1
MASTER,I,kNAU92Xqx72JYsrFGNnyjleJDVRCAKkQowi8xI9c5TfOVfQ,70 Breadsticks,29,28,10,False,False,True,False,cd3n_eKaLWspcVvnYvZMTCIce3qhN7Xu9zDeD-hHQINTEc6H7DKASEIjScJD2HKp_hMQubzO0PWTqQ,na1
MASTER,I,thm9A5waB6jAag3ba-FFWEnBqCLs96hsvU-PKaVNNb0w1ME,4 Stars,102,30,19,False,False,True,False,a_2JJUuPO0Lz4MbiUx0UoPaIoZH2HUDsJOOGubW7D7liEX2G4poPr3E4KACiZ7fsEMuUq0x-uxuBHg,na1
MASTER,I,B38heMT-XIIUPvngXEiODXhWoApLJrt0SBDA3riS3fXNcvQ,co1dco1d,20,47,46,False,False,True,False,Z9Hol9azSLqCCdhmDKFTkdIpTa7X3Xlbfn4aJiHBsgc4Om4e7nDhqxebiEY-JF8ojTfCNfMBY1T9PQ,na1
MASTER,I,Sx3uaFP4Bcq8Ec1FSqAopQ4rmyMSPZcLCJBRsPz8UaWGPTOyFLKsKogz0A,Branqc27,13,28,14,False,False,True,False,iOrHEYHHFIO91UNYOZpC9hU067o_qm56Q80mxf8UlCxt98kIiaF35P_FfSBOVJ0F8tZS2BRn7AXu3w,na1
MASTER,I,xpf4MgaKLpSuWQtOfKGkJhTVovG6jy50BHuV38FgZ0JYn4c,Si1k,43,23,11,False,False,True,True,2k5v39vSBjxRrjmFRZg-bueNBTX9-gAvT57-XoOV__nZdgodclNbTP2uVxlDR606HYCdZxysYLuv4A,na1
MASTER,I,snqBaE5JGK4Cr0pRVxG9er6MeWgWK__4FN5vKcGhxAVguQr6XM6mMuv8YQ,OxyHatman,139,28,16,False,False,True,False,YohhLqkGhVZVpWXkIUBQab8fdtGHydYVQGPA-dPM1oS-JHWPFLzYJvU3i55qNBu5-qhg9lRUW997Lg,na1
MASTER,I,5KxeVusgMJ3nac8qU6NnsdkudLgoGdwjpDnhffxKOO3EyK7dS1T9xnskKA,Blood Sorcery,1,24,15,False,False,True,True,Kwhgmg1_BBi4f9ubBQc6Y9j_93BtQAfgQfBRX7mcpGiLWp9KMsitYUKDqAET4xKs7YTxARAuwjzOjQ,na1
MASTER,I,1F_SDlGno9R_ArQkRsPjHzX_3S_lm-VrjZNRkfpyRpYDUzQ,MilkTeª,1,32,23,False,False,True,False,Vu3bBFKdwncNP7tO5vUyR7ovW89LFTqrMrGIkaj3Aju2z__B7OFpafHsZDwRemuPcNB4et_CsIwDzw,na1
MASTER,I,ci9c1jnYCRs3JcQRpRlMOcGtw4XdmRqU6ZNbTTJrRdN5h9A,Mitch McConnel,94,35,24,False,False,True,True,doLb29n9Ktn5ijlA7m4Cv7bGUrxmMbxuC0hjKWKapPGxwAHB2rg5PylwZG8RcCS83afvkGaQxcBEMw,na1
MASTER,I,pswnxY5G1hldJbysck9mfvfW1-zfPcrJICrEq8GWiBTp860,Hakai1,0,36,35,False,False,True,False,B1tBHx70e-jnkZwQSC7iiphpW3I49RFJeHaMXPJkm5peXLcu-fnJzTpgXeXv7uDkAzySESOg7Mi2zw,na1
MASTER,I,2i0_CIdjYvebGIQ1un0H0Nqi_uFuxa3YJMQInsnDlkSBbjC1b8ERT5M6oQ,s13 victim,49,43,30,False,False,True,False,7Gsh5LI67CsZPMx58okG0dLxMWlwi3LYxhnXo4RP4Xl9x9z3faGg2lVpuR89WrlEFORTOeBAUSIPiQ,na1
MASTER,I,Rg3PVRM304AM1k3qh4xod-TgoCH3pEnj_gluGrrFy4wOCgI,Stealthwraith,1,55,49,False,False,True,True,CMHHMVvulNCADJAOEDRR1ExGogo8F_W0nXdhy1yCGrD_DMtHzGYSeuEvRSGWJQcwPQm8doqyqVyFxQ,na1
MASTER,I,lU8J2rhNa0Ke76PYERPn_vFgeQ4O2YneVt18aICtjpBQVms,TwTv Daption,0,29,27,False,False,True,False,JwsF36_o0kwr6MHoKpizVxo-uMzbmtP8p-_NYV5Ec3h1FryRYtDHtO2g4KycDkVnu-6mIjNtKBR0NQ,na1
MASTER,I,O9fhWTE8tbOETeWoYjPGoedq7Hkjqwe4KXxq_c2Ms586ES8,Kraken Smacker,0,27,19,False,False,True,False,QfeuJtyUNjlMRhR6V8PkUlflthHUl2Xp4aGDAcnnWxfvE7UDvDR8pLXJNx_UQ_Any6beXKpgZDN0-Q,na1
MASTER,I,ORuNYQqTv06IPgKtbqfcFqfRqgRP-yynVRqF3aRUruc7A_35aDxImVUEEw,3176422,0,72,66,False,False,True,False,1L7wE9F7CeHM86NEHW59idcuGTkBVJ161RTA7t-fDZ1Kuz0ZiH7dl-b-z041LARmxnNVijd_XDhppA,na1
MASTER,I,D7n4-UHNhOxlHeVOZtI08_xMqjqNFvSJAGtQ3ATm0GCHY2A,Fole,37,22,9,False,False,True,False,Y8QlGhQFZMvh9xOsBxIjwGbeDTZwjxZnVF1ASmHHTnXUpmXCFOvY4ES3y5Z2i30FRBRBJxrtqbTIww,na1
MASTER,I,EjRzByM3ypCLEQjdsUxpptW3e6FpJE6NZtGbAz5_VOk2Nfo,Canon smite Jg,1,24,14,False,False,True,True,tpt3RJIxdfdNdRzN3Oc5NTEYYZx1NrCkIONaQOHb-zTvPAiHE8KTbOaeApLmD6brnUnMAk529JbDpQ,na1
MASTER,I,gGjOHdKu98kmv8U4y_QafFeaFtbtZVG_esdXsgzJTHNUjadk93XrzxwmrA,Cantstoppp2,21,32,19,False,False,True,False,oYE0oBSbQU1EtaBlhVKFXC2e7pFkKIF-qG9uPJEi3CkTE_qNCI4zK284OosIFUWjrHzUk9BtUn8-ZQ,na1
MASTER,I,9xosMeqTNSULq0szFvatn5egWm0BBqTrtt7weQr0BwStmCM,Embarrassment,0,41,27,False,False,True,False,fUGAc4XG6nwy74k9wLjMBpostkVQQwqCOJtWa20-OJLMPdc7wukb46KH89WBX5CpKxtmtxp4E9Zzzg,na1
MASTER,I,t_Nu1DLXv_uqe2DfM6F8ntzIifphXImFE-jdGiu-Ogx90veuAyEyMt8f3g,B877,23,20,6,False,False,True,False,gTPPtD0K-YuyVIgTGuqLa6j_rcjUnwi7RTXcI_s2xb57GOR_aPluCDmMX8dus1-xQHpFPNLIGj51uA,na1
MASTER,I,LpxN8dNLhqyzzSkM5UN5rY44KIXGdS1eR2RVI10_MIgnxT-C,2022  11  25,0,39,31,False,False,True,False,G4ZYh4t4ee1znHmeCNQ0g_wIJrqzpRDH_UYe4mVHliaxgPB8A-sg5ZALLZF0PCHFvLGaZ3RFL3wDcw,na1
MASTER,I,LVSXzjEjNbiFGP3X4-DhkQf0904WLrhTamvOvrEFl7j58xA,ktn0,1,34,29,False,False,True,True,GM4qu56IpcCWt_ia190RDLme9_7J_ZNrF-60MvG_hRn7f07sLNFZQiYqDV6wUgtU4dLD4Xkss9uj3g,na1
MASTER,I,bnPOxgiBGGcuX0fRb1GK_KVmTn6ymklTa1X-SXSLRT5wg-g,Shrinkem,44,33,21,False,False,True,False,L1Im1y6SdO12CLhkLbBNsgjc_hNvACUQ8ElIyp6Y7hg9br1GKxcD3YubhK3fDsiTpGD-7FMY18Y1dQ,na1
MASTER,I,AYJ5-M3uZ_eL4SC7dhfCLE0-3BPpTNYzxUKHZSK0DZGBMH8,My Seal,41,25,17,False,False,True,False,glqp0nNmWuAiUOT_vmwGNju83l_pZHSRJlZWHWcLor8qNxclhGGgoJ22hR7LJzttDev5v5IUrjkxbg,na1
MASTER,I,4GqTDjLe-8sfaV-cQTmjJdUFZ5Qm7eK086Jenb9lk6IvjiM,PIux,19,30,23,False,False,True,False,fFf-ccZa7EGJJpO8o-_ohJLf5VXWs-LlQ1Y5y5PLNQaug-vXZiExrJW4i0VXZ0OTKmuTbDMKzfP28w,na1
MASTER,I,1mLHXTD2v4dUub_iaTuLvy-uSbHvaYqWkmhZ7tiTJO26gm_d,Fuego Foxy,0,22,14,False,False,True,False,pZ5B7SqQUaMBh59pdxpESQSRK1K2heaTwQvX0th8U3myz-vlOgHCHA-W3rLERqh7EIK4cjV-JPmA8g,na1
MASTER,I,xoK-0SJ5fpN-nGWlMDAjhfYGlTZFjwm3JPdvmWI8BM5esAzFU-LzAj-QJw,,10,26,13,False,False,True,False,ahocM0b-_e40w5ZIcx6oKt4NynrH8NDJidVRS3fNgQzI2ke2uSMPVjt3VoaDGKwagb0ZCFToblbmhQ,na1
MASTER,I,t-kphOq3-cdDNnhl0LevIcW8P-BsBLyWIbKEihxiDITwVGY,da xi gua,25,16,3,False,False,True,False,vI7WsqHqYtgQB9bnvjtrOlkcE3v1mqrHH4sYOAzR0COfuQUssJ5c0Cfn4kZi3UNd-5opxte-ixuE8A,na1
MASTER,I,7tJSyDbAGaBz84ZwM6WLvaGMH771BXayO0Xw35SvFCEmXSrMI6g6aj2nhw,QiJinQiChu,11,29,21,False,False,True,False,fkyjNShxqHz3kk56OaCTwyzxhuZ8sbJp5TSWET_IAsBOXIvLm63hzSp40SufAqPZbfMx_X1-CZuQVQ,na1
MASTER,I,ofNVItGbS_yC4UQqMmMGYScnlQVsH0WeFQCTFnLTcHrvXeI,USF Kanonbob,31,35,27,False,False,True,False,vb5tUqKGLjPMMwNFcBRsXD1wh19xL6axSFqWkfangKA4OIRn3nKYmSgR9t8FJninn2_199l6Oyc6aA,na1
MASTER,I,dsCpplzThIaibSp1rxjydPGzE-Rhgq-6FeJFd5tp9gB3UI4,Ðecimate,20,24,14,False,False,True,False,D0xEE01F9TGvLgnCsOobUsgjLzPr4AZevZSfrxyKSnSDwSfb8GbOoIo5wJisdzuQ3rHu1yEDMEjxAw,na1
MASTER,I,80dcrc3JQeII1GO2DnCI-zyFUorSK621z5_4RpCdSCOa_8GsVjmA5VHoyg,Fauhst,65,52,33,False,False,True,False,Qx9jUpi9jvIpeuiuQvNu8uxAoW8ODMxQN8gQOl_vlpMmCXBgFv0ZJh8rQuUXSZmVjbiXVOseHLLQqw,na1
MASTER,I,B9Fd20jM0C5wyE4ashd5qUlX52bB7w34Vxcu8cEQ-aF25FpfRnDP8PYL2g,SReven,114,40,22,False,False,True,True,OrW5rulYp9yPKUtwoXDi36DaG7Z75fB8mCM-VYNtt7CQxtyF_BiPhaQcYb8AbHfuZuAwegfq6f86-g,na1
MASTER,I,LhD2gfdovPC5nI5h248tNLDkjDdGKIrTl-ibqHGbSFLL-_o,ARMAO,145,32,22,False,False,True,True,RbtiRDYOhDBZSHmhESSHrhTfTHF4vCHH7SS6hb4jVG1guLHycnJfFpdv6mrfSaqKyQPHdXXkNQVuow,na1
MASTER,I,Sm8r2f2v8s2BKW-jffJXGEh37Lhw5Sb2PA2bWQe9RWAsouc,firesong2612,0,20,11,False,False,True,False,JMhmSF3wIzUK0nU7hWhPnEgpDAM2v3i3HD3skBtZ6FzeUMV1miJOQDHUXm6nuk8WPTGxnmVCe2NPOg,na1
MASTER,I,0j-VqQa5SM2CDjdYJj8smH2wDAZZjw5M3vEvG0FQaV3ybTk,riversided,43,56,58,False,False,True,False,I5vEBVasbycEaq9CNYghDV05M_gbdyjmhc8ldH8skJ8bcLQFasT7O2syYBGPsRx3RENkBb3q4XZQ5g,na1
MASTER,I,W4lZVlOesTwzjqJIjj9_viV_LVt5T1MWZe7dGGJ3l1Dn881y,CocoH76,1,24,17,False,False,True,False,i-9IDlEni1h0TrotguftHjXIGynqzVYQhiPIxbt0tzEejQFaFmZCtTJ4sxixKTS4vVVdIcsRzRqDsg,na1
MASTER,I,qEl-AeTcN0LwhXIfiFlA1AWFcl1w7wHGkpTiD19eKuQDXW4,Its Inari,107,42,33,False,False,True,True,osRNE29koiJHjwFaeEhn9I5Tzik71qST7DKn7MvaTMdtYJeW-Aq26erXjkTe-Pv3xblGFgULyDfIYw,na1
MASTER,I,_yWJzXTG_uQm2S8cbL2T_YZKqeSdqrh4g1fWJZEJC4lQRkI,Geotaro,139,39,22,False,False,True,False,zXtx1zFkXgn2XWcIpG5-Z1TRehE2mIZzZJnDleV7FIqGkvIHEXLO3_we3SIV2U_jptevGq7t8G8Vhw,na1
MASTER,I,JnToRvPJwnxj3tTxL9p567SJglQEX2CAD_G9E5boKw2nbALTJURQLAbtjw,MartialPoıse,1,31,15,False,False,True,False,nGyLUXwXVgHDpV0VX3KiZ7uwXSkx7Fx9sdH_1WB4cCyQV8nw57aQN40aiM9GxotDLGt08mAEa9pOsA,na1
MASTER,I,Lt-EyOFYbSXoVfwceVvkZBGsYdVBrCUy4Jf1zLjQshb4p8Qz2BcKXgHlbA,UCR BEST JG,0,69,49,False,False,True,False,6X7Vqlc1NIwKyDmced_Lkerji3P7Jw13s4SSGzv_z98cAy2JoQOx6VwuP7WGWA_GsUWAAjHVvEWohA,na1
MASTER,I,xHERUeROWi6RMtpWMn8_pQznrXulcmfmHmtHEixji8xM0jAl,skin is black,0,23,11,False,False,True,False,z88AHjPjLX7GSWC9oF5WgttcT63qO5vDcQkGpWxRmyLt2xSmJVCip4YLpmcDOdReEzdHRVc5-jtDhg,na1
MASTER,I,bU1adZYndUnOuvIQJV8tz0UnlETSJ577BXgL-mSz3h1q2m_l_xzM5mf0IA,black imposter,78,44,34,False,False,True,True,bjjN4QUwh1xbCc3JaCHLKRTIkHCyhtTrDGarmN_SlvEA87cf4_rKwx7nmRD-uwbEDVsv6o_fW9hzFA,na1
MASTER,I,MHkogmKswAxp1MZW6rEJWhylJpujby9aeiWKvjMDmj7GlOg,Mannyodude,1,35,23,False,False,True,True,auAR_tAeGa_rxHrLKkdt-UZBDml15wvS3jbVcbaa3ayjlNJOHxuVRzj8SeFvpsYYSC-rmB1-kSp-Vg,na1
MASTER,I,eRkny8DZXr7m_I8IdpGH1o4bcGaJKIvyHeyGUMgLpw-lIU4,Dasuya,111,38,25,False,False,True,True,OiLvFrKkzOMmiU95rOsswQ5Ak6kiPj4a0WtP_G1Yk58qTg1ubOoELoMLhBl_jrvKf0Jct3W6QAlJ7g,na1
MASTER,I,2ZMJFOfalqw58UUMm4BulemUTaRhGeFn76DwcjFxyo8NSdQ,Lord Christo II,0,34,23,False,False,True,False,wxofo3KClWTIbvI8bbI8W6ThNNR3LvbbfyUQZWgTeZvRxXUz8RzTCpnZEtNIeXFlkqLyMgKe0iOsZA,na1
MASTER,I,BvkPfkbxJWo_JzLpI4dDC7ksqPB2VteePPe-a3iEPLFJ2MM,Titan Dweevil,31,54,52,False,False,True,False,VswFB4JeADE9Ll4sf43qe_kZilxXrpOWkgM2dKvWoeVhLbf_yT-JPLIiGi6jCuYziUiJTzV6ImOPdA,na1
MASTER,I,w2VWmRZNQACv_M_uMS4FE8Ui5bbRi2lMPor3E6cjLBqhJgOVIkioiX881Q,Uythelach,115,44,27,False,False,True,False,pkxrMiDx9blujjshRcpoZNct4Cgnon_tzgl4jiy9AYPdt2qJBUz54Pwki1GPp_0qr4I7NaUhZbap5Q,na1
MASTER,I,SdQkzifxiRIsf3w07F3OLltf8-wPnwoubI6UOoNB51wdLxY,Kjartan,2,25,25,False,False,True,False,cv1on1S3y3waKRrXZtSuuNQ5wB2ua_bluAs86bM-LQipIqt4hbNI5KGqb94oqSIk9cXYvnxGmaUS5w,na1
MASTER,I,3BU6kg82PjbvRCexGEQKtbQdRfjTWZRm4hvcDuS5hBSvEvs,Rezę,38,34,26,False,False,True,False,w4h4fBwvY68No9iLr0NWWUCMO20GBdRDIF_xEwU0qbjiEjMm95977ANEQr2nnL5bmbU60LR7a6fC5g,na1
MASTER,I,sn7kT48lZSdkMkWrkQO_DJ7fpDdaeDRPKTnAM62f5MDXTSKcEIv4udMw6A,MeanMedianMode,1,36,25,False,False,True,False,GWiewO1XXHPGzpdPbrFPfavhX515hdmHzjKJTkzqUco6jgX6pR3LEYITRSghdRiu2ZvGtxpUVIstOA,na1
MASTER,I,qd4dBeyGE36ZjuC1q2l0XJQobMM_7N3wIrL1YR-f3X2lcZc,BANNED NAME POG,18,31,16,False,False,True,False,nn3iFGSsyswXm3f76AkzdgdRXr1jCzBKr-kwAenSmV5rtOVtqP-INm8n6yIQ0ujQxKval4AfUIY_eQ,na1
MASTER,I,8XhEvlSHh4q7lJ6WS-mvgW1QKtj2N5xVeqK5QIh-12YPGT4,XcooKieSS,1,48,18,False,False,True,False,559G_i8gk-lhHBv8uiffFyqHlybrvM3sAbMv_qTqrqQKH8f-2oX5JrCFTHcwuUcFSYAWJ0xDl7TqTQ,na1
MASTER,I,MCFwzleL1SUSV_Dw-O5n8YxXQpkStxsTT1NyCixc0Klkf1mFotiwriSW_g,5kid,186,42,26,False,False,True,False,LJ34yYVPxSp298c-mMgA1Mh36KNSMhrCrSrqMiR40VRaSyG9qlLzprdlLyCqeLtPdTvS9pPNZID1nQ,na1
MASTER,I,GyhjDtLU0TrL59-9b1JmDg7yn7F9HjOdPWEG9ZRra--HbBk,Sushee,1,21,14,False,False,True,True,xTtIxP1syT_cAkeLlmIJDxNfF_uGu1t1m1nP8Zkgfi2_rjM6JIZWnRX0n1-9ETRJotyUiK3nBZ3bAQ,na1
MASTER,I,s6ZwJ6jl5fettdBIOk20XtES-S_NiDPVk5VzZRtSpyJsY5b1i2gIr25kLQ,llIlIllIIlIlI,1,37,38,False,False,True,True,rfhWzrZwSffjugj7741crAj_8uipwCZn71HPaAjIsQMo3VBHy_nAu0MhuR4Bhg4wt2qVQKsFRjsUPg,na1
MASTER,I,Xo4d8flOMuSfWzBa6T13Nx6UiRhrU-09fin8mvcthvq6tx8,Click Click Yay,1,18,6,False,False,True,False,1AzvyFdxnR9zNZYis2mPdXu7KtwrbHeWUyhTHoPSdT2CP0Ku6Y9a6JIEd1cWAzlHPS4s5b6UYPD3yQ,na1
